0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,rating_category,genre_Action,genre_Adventure,genre_Animation,genre_Biography,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Musical,genre_Mystery,genre_Romance,genre_Sci-Fi,genre_Short,genre_Sport,genre_Thriller,genre_War,genre_Western
3.8186651024977554,3.5913017639069955,3.2437505576066106,2.875764999247246,2.3744494751058753,1.973582434800424,1.600300931869281,1.2563560259476894,0.9416028592219179,0.7606386377426029,0.7479318152342926,0.7409129307582971,0.7270140544769313,0.7835159364051868,0.8511612859236452,0.9173030712191051,0.9467211841142243,0.8524233198775052,0.7305044755679412,0.5803881444754742,0.3726359275762878,0.17216192800886126,0.01504718425448513,-0.0762827311532183,-0.055236197578907346,-0.017731323538321037,0.03912011113385361,0.14086430761097854,0.23292969963200041,0.2976028295575068,0.30673058941245507,0.2479489551264465,0.16938730087998527,0.06596167678831778,-0.07733575299160719,-0.2077119864821568,-0.30949515368020075,-0.352044403407109,-0.3652357255154575,-0.36234903725459994,-0.33896149835499223,-0.2847696819241689,-0.20093168451975685,-0.1366743506005302,-0.09594857781039469,-0.08637728519425404,-0.12703642014057862,-0.19109263357334696,-0.2713792122366154,-0.3766706727443155,-0.46607902290875186,-0.5315266698005164,-0.5655663063309133,-0.5518918772629409,-0.526909672246584,-0.4919749393007482,-0.43204583894560644,-0.38322144435581107,-0.3404990894254398,-0.3055823447516185,-0.31356549345028245,-0.3581356733139982,-0.4137457779531347,-0.4842620092637516,-0.5419727959140718,-0.5969021779188346,-0.6442114957915424,-0.6689118535987746,-0.659925632431238,-0.6462316831867956,-0.6251851496124846,-0.584633828244879,-0.553701938430392,-0.5351832561035923,-0.5284237973260555,-0.547209564873591,-0.5719117099026879,-0.6044895382118336,-0.6540166591545444,-0.6910782557513475,-0.7160639655794129,-0.7288348495467682,-0.7293342271885628,-0.7162148581682721,-0.6906717440144946,-0.6512331423376921,-0.5972924653948641,-0.5414623932023329,-0.4850789321306167,-0.4376816690157635,-0.41655211086210325,-0.42812678634583473,-0.4655013092436686,-0.5178364342638447,-0.5725120075531519,-0.6302542446661555,-0.6819190222230423,-0.7150341776252646,-0.7371051328459952,-0.7452192582150642,-0.8267294513647707,Medium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.9112618051967813,3.629935582826969,3.262723030361695,2.8469940249705132,2.2414274004274164,1.759177520400249,1.3314473990825668,0.927101420451882,0.5916258519428785,0.4054228748512229,0.42956407398957364,0.46123168080783267,0.5082487397755752,0.6662684740285832,0.8199265227842434,0.9366189115209396,0.9840406030074602,0.8844589553467423,0.7580897019620513,0.6059279372283733,0.3779812878895402,0.1725514924593003,0.0012427878849017304,-0.1049303056139298,-0.08669845384473537,-0.06429036249883324,-0.023619618234960456,0.06945614943455523,0.15738524963251704,0.22383725835287743,0.24510136180377515,0.18577566534322365,0.10775571646504448,0.0013822237907725585,-0.1497496834456486,-0.28369825602723303,-0.38988381057173127,-0.4429906145082052,-0.4506043773133773,-0.4399496081431361,-0.414902714644608,-0.3490658342605961,-0.24507042032192322,-0.1702628012110312,-0.11602740995394098,-0.09025924557110303,-0.1328706539162733,-0.19328435942052632,-0.27273873441194224,-0.38558839227621095,-0.47640947751362756,-0.5464793431592294,-0.5879463801926056,-0.5637141834694885,-0.5326539727489848,-0.47256080368095915,-0.36064393496334324,-0.24549096463747588,-0.13165797051310618,-0.0193649060219515,0.05089685972691803,0.08954194918776637,0.05087896694339659,-0.06979795297513433,-0.18919579448307383,-0.3111225892333772,-0.43218509863679566,-0.5371931802199851,-0.605107284965242,-0.6194789603980758,-0.5763805488271304,-0.5095768830077749,-0.45768174002969536,-0.4222873859179071,-0.40480568909785003,-0.42828690013545184,-0.4627986927000439,-0.5128527960593615,-0.5859671827239386,-0.6411839931571811,-0.6800675678612512,-0.7016094567763196,-0.7029533965271764,-0.6949164054889233,-0.6756523318189354,-0.6397860555417684,-0.5893390138757599,-0.5505101399670268,-0.5234759972472471,-0.5095109992227369,-0.5246732800760262,-0.553325122134541,-0.592849130683083,-0.6478293729570523,-0.6912940114650031,-0.7217786496813005,-0.7382506822883607,-0.7369972182494177,-0.7383261003709036,-0.7439739127574946,-0.8511012284015257,High,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.7920293224036468,3.4526007911502345,3.0671070226465136,2.678249580861557,2.2046269297355314,1.720389326683682,1.1836799312450583,0.723125704400992,0.44209944939542867,0.2948451075345879,0.3396017829755406,0.44208738554072957,0.6062038393743189,0.8862540496123131,1.1266388693312805,1.2943460675055811,1.3579980090481456,1.2449298127468402,1.0695034387597167,0.8282187907757648,0.48565267077041957,0.19624936525886386,-0.017280524675826185,-0.12440315729768346,-0.09410360238475073,-0.020674075728045083,0.09596671275877024,0.2844893593653362,0.3897068049151846,0.39908662106317294,0.39563184876701385,0.3419766711566742,0.24239631539415565,0.09516576300379623,-0.11800593191800636,-0.24542819862401455,-0.27868610384955467,-0.2998012319621019,-0.31140316504713733,-0.31010601880122296,-0.29426865800006213,-0.23781308765125897,-0.1365714150757418,-0.05639920835900426,0.002285581944098788,0.023138236657211902,-0.009182859515107675,-0.05922372880686593,-0.13646723748936848,-0.2296956918870607,-0.2813482696173541,-0.3380754458163448,-0.3852447794508067,-0.3954623006493943,-0.4038336010938011,-0.4073262561486414,-0.4209067741506306,-0.45640348276644654,-0.46578577933315796,-0.4469556805961821,-0.4394994291680153,-0.44485138354848575,-0.4617820452750383,-0.49074465449618015,-0.5179465046627854,-0.5449439457773397,-0.5717836548103614,-0.5925284113090165,-0.6037139722874755,-0.6093762045009539,-0.6073497024041207,-0.6000257023924213,-0.5943028126665306,-0.5900546446178728,-0.5885274959085367,-0.5930579807064141,-0.5991560901373375,-0.6096491633068085,-0.6240622000293394,-0.6358176935826005,-0.6449896055430646,-0.6504472032118811,-0.6519168513053618,-0.6520991620815151,-0.6510752001340665,-0.6473085715566211,-0.6411407849088376,-0.6365658780665544,-0.6329915946864605,-0.6315738098935554,-0.6339514039860232,-0.637624904115044,-0.643372372535555,-0.6514598905287697,-0.6578563266843077,-0.663074225707421,-0.6658033627807461,-0.6657822792215992,-0.6660130483598988,-0.6667802531456071,-0.6847773258036661,Medium High,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8764161299183706,3.7223430249882545,3.4261893169935185,3.0589920041075342,2.593451207175991,2.1762503525182924,1.7418610633091305,1.3226493244676498,0.941215015713427,0.7096669480056791,0.6684661102104217,0.6442661527486837,0.643185589636034,0.7143859139460703,0.7965062892514133,0.8643280301319525,0.8884309511015863,0.8106546816346997,0.7088057879404355,0.5764671965083251,0.3920943848352206,0.21937985891596987,0.06800615957498345,-0.03185655916381437,-0.039074820089896135,-0.02435345919373163,0.0030834071773619886,0.062393998489421655,0.11459671331747316,0.15138521552070913,0.1640730317598875,0.12416545510795718,0.06061493405069184,-0.01653280218135048,-0.11796859234492969,-0.20631501026745644,-0.2745803376714016,-0.31215251974656966,-0.32425699953033543,-0.3361477879476121,-0.34819986926731133,-0.34434746465563976,-0.32298335676928913,-0.30939290869472924,-0.3044341763227922,-0.3092422941522823,-0.3294067627955573,-0.3527533827115687,-0.38407270210263744,-0.4254369436389172,-0.45817077322582694,-0.4812128115485801,-0.49332883886115664,-0.49372257234351374,-0.49460527537917326,-0.49266578720685616,-0.4847921729790145,-0.4794677067779123,-0.4762394895569089,-0.47431005890968514,-0.47877162670787327,-0.4893676018946172,-0.5034796133538005,-0.5205797651850003,-0.5336565965614303,-0.5450024161190207,-0.5543187885298482,-0.5586528989266993,-0.5563790290867734,-0.5527626658973536,-0.5473270702523191,-0.5383871721141206,-0.5276267377670544,-0.5161928217396651,-0.5085724460603152,-0.5069135752547994,-0.5102762653113098,-0.5193599488082496,-0.5312209371511758,-0.544260642601644,-0.558366631962469,-0.5689707400861711,-0.5758070013091713,-0.5784046986237069,-0.5765817411587982,-0.5729254582864465,-0.5668397243526633,-0.5623743073782048,-0.5595416240607172,-0.5584420634006689,-0.5602233007614867,-0.5631045333667706,-0.5672842421283928,-0.5738799298345002,-0.5788495889003659,-0.5821174153868602,-0.5836022040913781,-0.5834419562610075,-0.5835207753882151,-0.584007748957371,-0.5946221474192471,Medium,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.8923711287445597,3.6723213227790366,3.3803247332779365,3.025754350450541,2.4808920145297395,1.9800977022319235,1.5176594424885945,1.0745980919168383,0.6843196904342,0.4145217462713643,0.3499946667106834,0.37150505949061435,0.4723886782045802,0.6793221043273399,0.8569223644395219,0.9841007103922085,1.0261747700845874,0.934219466645918,0.7851191460152755,0.5807784740030619,0.30025312685693606,0.06526194583290826,-0.11414956016350976,-0.20581592270163002,-0.18763277143301135,-0.14652061230156965,-0.08603628752943764,0.02500873422077509,0.12164184991501946,0.18793536511189132,0.21090169949685264,0.15708272642004686,0.07572228342214597,-0.02846112879919093,-0.1766312107861942,-0.2989270127693449,-0.3885907763085045,-0.4332983015803623,-0.4360694677165263,-0.4278532116911248,-0.4041512846166478,-0.3491201782114306,-0.2651662212169686,-0.2000827669321032,-0.15731304310627756,-0.13976914019119294,-0.16525993105273237,-0.2085526176449249,-0.271648970000169,-0.3572658339179699,-0.42655640863914634,-0.47575165952854653,-0.5022305555051213,-0.4889014179401971,-0.4641588154545457,-0.424778989196009,-0.3659186559725005,-0.32013649068727584,-0.28241713050608996,-0.24955074782039596,-0.24750725313771088,-0.2809753043594623,-0.32722740157793584,-0.3866534123726022,-0.4367528815663349,-0.4824525877054912,-0.5211056635845067,-0.5428584139495731,-0.536989699120313,-0.5268478458788196,-0.5101268074107483,-0.4782713033936954,-0.4487549127460704,-0.42681932920038873,-0.411737503028093,-0.4129299023469594,-0.42703559736567065,-0.4566313615616056,-0.49726140755670706,-0.5307286758655944,-0.557562001101115,-0.5786881218258688,-0.5926184443630226,-0.5995452198744099,-0.5987466026993344,-0.5917810269474766,-0.5795700731672724,-0.5698069194835117,-0.5624377060965147,-0.5572714252942909,-0.5593581874261417,-0.5647932606360886,-0.5747729588073185,-0.5901208371923131,-0.6032200746973805,-0.6129875113750448,-0.6195082544590028,-0.6209631943961041,-0.6229453708827363,-0.6258711657635865,-0.6541232453944353,Medium High,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.8855203014515913,3.663865089204845,3.35104178365363,2.963493450580085,2.5609820845318785,2.180830909624505,1.729516218550542,1.3079561618031323,0.9796044867764689,0.7788700799989752,0.7725682225176433,0.7395614294650331,0.7334038538019593,0.8357450419058242,0.9481266155721729,1.0294131302778293,1.050233927502894,0.967323078778785,0.8700189551203936,0.7216099787224213,0.5123292013392439,0.33150917617050046,0.17972819405227333,0.0827487044849624,0.045754380858400126,-0.022165121523486125,-0.1041171942940099,-0.167376626658774,-0.22187210212741723,-0.26452017861620086,-0.29657866778268016,-0.32670098803318165,-0.3393035394327946,-0.35482081627382867,-0.381104542020838,-0.4036741745107552,-0.42116950853758384,-0.42984852533102064,-0.42714556836478473,-0.4289653809757158,-0.43596188559817656,-0.4342433029726362,-0.42356063060629445,-0.4109545885175301,-0.3966264731140738,-0.3948648386556661,-0.3998763047140294,-0.4038347462117197,-0.41388560384165757,-0.4305722615484114,-0.4492078873646981,-0.468301957022869,-0.4738637884041035,-0.4716960704410825,-0.469912328284716,-0.4626051523277804,-0.4489775018807055,-0.4382971566404648,-0.4300393496712972,-0.4240283829525824,-0.4242133894776067,-0.4304698679999702,-0.44058123090853235,-0.4547313211652671,-0.4656350705111976,-0.475219339357898,-0.484588349040262,-0.48878415740024767,-0.48594971780930896,-0.484389379758632,-0.48311760534447107,-0.48016680944848567,-0.47653998342017856,-0.4709956054847012,-0.4630926852459262,-0.4547243397869643,-0.4522983108267397,-0.4593716106105314,-0.46781209697862225,-0.4768110936109375,-0.4864046709620417,-0.49683950439863384,-0.5082738384955775,-0.5147292862995709,-0.5136122657711222,-0.5123102387176491,-0.5106288901097236,-0.5093710784521683,-0.5088335123228523,-0.510007547440774,-0.5124905909904716,-0.5145791866660606,-0.5170471038961021,-0.5203667492790858,-0.5236910489142713,-0.5262974301473183,-0.5268908473030568,-0.5266412630287315,-0.5265264193556504,-0.5266473717347464,-0.5441121622315004,Medium,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.4887246169746673,3.2015323908513764,2.909686359514186,2.520362318382433,2.071033946118756,1.6299363159103444,1.1544613476913634,0.7643132932152753,0.5037149036168291,0.3215941912776099,0.37066581323363207,0.45729553919277954,0.5824043728694518,0.7773666749733651,0.9313209952367778,1.0248951669243285,1.0478347657686284,0.961612107906879,0.8103119882212502,0.5936031174009717,0.3474833336629609,0.1897837925989056,0.0877165676716093,0.05329356808448244,0.1673843604900549,0.41048853712944183,0.6427408029145668,0.8461718701855886,0.9617345197929701,1.027651377407188,1.0284762003539443,0.8853805916051322,0.6262219989526139,0.3942757628827165,0.15399191723795108,-0.03603310546029005,-0.1726156246507342,-0.23671962052331813,-0.24920368985879393,-0.23512340838960705,-0.20254824536871174,-0.1244096296034987,-0.001220525188063894,0.09292878805953368,0.16102671459656434,0.18887930477389953,0.13404363741963782,0.06108712483227916,-0.026929935835900257,-0.15592000351998306,-0.2604587827188319,-0.33569157347374073,-0.36797430810008525,-0.35642775836840196,-0.3613728099573181,-0.35902658214057304,-0.3272325235356872,-0.30263162052300857,-0.28948400104308686,-0.2849372738454194,-0.29993467293738363,-0.33971367830244653,-0.392282782718213,-0.4545962618759889,-0.5034881520944964,-0.5450596172201783,-0.5834250567577612,-0.6096007984002301,-0.6176731822219008,-0.6401445070257575,-0.6656722428902683,-0.6810339630717891,-0.6967201719037419,-0.7126045714084136,-0.727303712968394,-0.7423098557665077,-0.7510419036410024,-0.7652834579124997,-0.7880112647634041,-0.8073358268763963,-0.8222875643918028,-0.8322485887417355,-0.8360763889893443,-0.8422572177140367,-0.8508843411147391,-0.8548656419814146,-0.855466043137004,-0.8538445714077504,-0.8515294323239809,-0.8505705392162677,-0.848263172315742,-0.8440195602645856,-0.842332024977759,-0.8436163782588096,-0.8465056873797205,-0.8494396865542837,-0.850481159108963,-0.8514743793593368,-0.852209304053239,-0.8525160138345004,-0.917886001205221,High,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.703313975754453,1.8877883871512302,2.1525910860093136,2.4697674134724577,2.7254924644569734,2.9425168004793028,2.9899466920579094,2.785722500060963,2.4921238074371805,2.0962214250096602,1.5327246746168126,1.0151124816076298,0.5735466210617598,0.3334074115416964,0.31169574985405857,0.3161837082880023,0.3687541862656839,0.5183890715474406,0.6662192986299635,0.7721934964145328,0.7951887008903048,0.7120809091702417,0.5988836372642107,0.4360385256591314,0.19878519012023282,-0.02199354556842727,-0.19040215636359742,-0.2675506775302157,-0.26027677491695156,-0.25171760233379287,-0.23544434252875182,-0.17493326977834073,-0.11862837809469731,-0.08989868343456722,-0.07791623660254736,-0.10794995349168358,-0.1442938055718516,-0.2005027152976741,-0.27729370983991586,-0.338618531939667,-0.38218545814129684,-0.4071042496175102,-0.41333197356455187,-0.42487004120367855,-0.43521092514268467,-0.44388507868302723,-0.42843321717512184,-0.3977592093334273,-0.3630463103154599,-0.3352707602077549,-0.32227593812396366,-0.3254773928867554,-0.3443717743831365,-0.37778509249662406,-0.4169245116259197,-0.4589621417489535,-0.49211120105311934,-0.5129582848996147,-0.5227985328683931,-0.5238057265748838,-0.5161883615315768,-0.5000140445673743,-0.486767547427086,-0.47685919914890257,-0.4768858470960611,-0.4846959162757643,-0.49274334957737925,-0.5043650621617536,-0.5224042419465479,-0.5381329460166,-0.5501440147177901,-0.5560060696121568,-0.5548145609378199,-0.5538779349432489,-0.5516506106932512,-0.5442207682410596,-0.5375464444388616,-0.5326331058113877,-0.5306280945279622,-0.5312866442591292,-0.5342139706025405,-0.5397409522354143,-0.5486934287794122,-0.5562051889950911,-0.5623408788283354,-0.5657693346224774,-0.5676277821965311,-0.5679687772240593,-0.5687117121212281,-0.5685915496187633,-0.5661298221298714,-0.5635962932278024,-0.5613894484186763,-0.5603010771694529,-0.5607262106227315,-0.5608219458403009,-0.5618316069493062,-0.5642580505822383,-0.5668785307489246,-0.5694901159295453,-0.5837582780920729,Medium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.9768637488235545,3.6542277828723257,3.2785079266519817,2.8797489474826774,2.3608280999942943,1.8585028780336565,1.326475070151309,0.9262920294067929,0.6338854467719068,0.47472302569487246,0.5353444404847247,0.6285218481145282,0.7427001652576815,0.9200650516015785,1.0617758767644279,1.1522935390529543,1.1746295762886307,1.0359577216724836,0.8549845962318045,0.6457317116510612,0.39128331499147667,0.18126474353526315,0.02544987653192645,-0.059385438062403026,-0.045559138625889374,-0.022308033209379793,0.018817312114457963,0.0966313607631774,0.16463086812309943,0.20022789907107294,0.20729361758506085,0.15538800753925486,0.09007477922421529,0.0039074382495390735,-0.11787037282169004,-0.22380739054371443,-0.29707573333385306,-0.3412702011403085,-0.3544009384894517,-0.36275509229929187,-0.36651512485631,-0.3587602192356881,-0.3405334601233167,-0.32560859643882856,-0.3150709255783955,-0.3113134774730271,-0.3265734583881161,-0.35152685595801153,-0.37644389890803204,-0.4036192357097153,-0.4273532889911987,-0.44954080640539545,-0.4677294879301253,-0.474476457407295,-0.479519584060089,-0.4831092151049919,-0.48295638786409584,-0.4852672322326394,-0.4854679579774466,-0.48423327927591187,-0.48811994996377406,-0.4963817527013252,-0.5064731749102128,-0.5184876014433858,-0.5266086377144069,-0.5332727324420039,-0.5382252309902755,-0.541171333574359,-0.5400868976620704,-0.536770529304948,-0.5335480626911042,-0.5298645299029224,-0.5277080634462648,-0.5273548550541148,-0.5273812164609436,-0.5302995792639851,-0.5356423300113881,-0.5410987966313857,-0.5467285938087019,-0.5504712243912776,-0.5519288551218083,-0.5524827892587654,-0.5524097354254621,-0.5510410098316871,-0.5487658308959118,-0.5455414690175249,-0.5412962487374364,-0.5380699915945062,-0.5360062208036908,-0.534893700516807,-0.5362557065362923,-0.5385703414339224,-0.5417928080477662,-0.5460919572189488,-0.5494653558091452,-0.5516757511568969,-0.5529331730329506,-0.5529910360337785,-0.5531050907567006,-0.5533214007449564,-0.5599644149619292,Medium Low,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.246070271529228,3.1302864270163457,3.11037186459725,3.134581594183008,2.919279939043405,2.6358935997817463,2.3588792180498426,2.050434236115039,1.748046701332987,1.3856915751552183,0.9989641655927471,0.7659131116498851,0.6970478286679382,0.7111349414747214,0.747216207757784,0.7711417047404981,0.7575916439493197,0.6825644554944615,0.6140880526718057,0.5471421913227973,0.4256355920628713,0.31457709565198355,0.2206423835399192,0.16414916670604307,0.14047629989980256,0.08039119289390595,-0.0075365981007016625,-0.0692737361482578,-0.11454222523103705,-0.15624891267966792,-0.1986016521301574,-0.2384587460620437,-0.2560043375993388,-0.2720761584891604,-0.296606832478888,-0.3182915849525197,-0.3384469313690275,-0.3485016123926809,-0.34782831039425893,-0.36128242848920344,-0.38859657608623577,-0.4090357766336128,-0.4227936186485876,-0.43310774234785565,-0.44213487141776214,-0.45477092190754126,-0.46628745170517183,-0.47038346681361626,-0.476145137962002,-0.48370417346705225,-0.4903026465932407,-0.499099853817143,-0.5045220354250091,-0.5045345250067672,-0.503883363630553,-0.5027104783618009,-0.5010732077349466,-0.5009602337908606,-0.49885006218197797,-0.49555338030606155,-0.49512703140149583,-0.49828746329459506,-0.5021030305217405,-0.5064533789314439,-0.5107696648454431,-0.5152227684505212,-0.5199233928577173,-0.5233858455460614,-0.5247528870403281,-0.5267676836612386,-0.5290300010842671,-0.5303959071620102,-0.5315449486837693,-0.5323567714980556,-0.5332168495145897,-0.5343988181155296,-0.5350397607430326,-0.5356517502491869,-0.5370420677821849,-0.5383705051146533,-0.5396711247422966,-0.5404267444386708,-0.5406839162812384,-0.5414554318089412,-0.5426487545751159,-0.543306728450471,-0.5437484054781037,-0.5439198533731487,-0.5441565877182938,-0.5445346814206117,-0.5449161813725001,-0.5451801657142086,-0.545422577141971,-0.5456292229492438,-0.5457819364716515,-0.5458517645878455,-0.545759228141182,-0.5456806005469312,-0.5455895969125745,-0.5454699807818262,-0.5463438541091205,Medium High,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.3045734074050928,3.019317450967089,2.6614787128320985,2.293304511087699,1.8133218965670044,1.3741028747175559,0.9241083121253754,0.5505931034693913,0.27968558694497364,0.14965869441897764,0.21193618030180808,0.3042908746159131,0.4991388356034961,0.8416063649117936,1.1848722501766287,1.4910537980205016,1.7432970920124773,1.849946625064645,1.8117378191315936,1.540420516435397,1.141833259594021,0.7652693276390946,0.4189733132122565,0.12301258102575764,-0.06347016381645128,-0.10653656883172576,0.024192371556916798,0.2247964098590877,0.36678600725548255,0.46566176074877047,0.5098407149575834,0.4502162309978064,0.33770978319611045,0.16867596716689645,-0.06748363675890143,-0.24167851772064372,-0.36687403366522864,-0.4329733298482113,-0.44073995781596054,-0.41662479252383305,-0.36435524326905805,-0.26584279060520083,-0.12625898846511427,-0.020552988669433756,0.04830658330356017,0.07888750213679452,0.029312434033630024,-0.05433805871551399,-0.17121031451602395,-0.32523198721678365,-0.4455660898972093,-0.5288241986796586,-0.5747080922139886,-0.5614039872338744,-0.528980341752675,-0.4763141175765269,-0.39769619950593277,-0.33879593334130675,-0.2876899479634681,-0.24840935690632207,-0.2520933798840261,-0.29830624661036015,-0.36742780520510226,-0.45727038394142516,-0.5244958173410943,-0.582997501493379,-0.6305493844657183,-0.6569988291028489,-0.6544271169323123,-0.6468483374249249,-0.6293913034753154,-0.5976849625845075,-0.5759059837283514,-0.5642665307770522,-0.5603681984518035,-0.5756225423332115,-0.5963364108836616,-0.627146895792186,-0.6708741078279209,-0.7036062252732168,-0.7223734307179385,-0.7319091239450083,-0.7323887573234954,-0.7221629355523299,-0.7050162806577853,-0.6805437741955026,-0.6475491933557161,-0.6221352991142856,-0.6017749575520543,-0.5867964267019135,-0.5907417211422528,-0.6051314376559803,-0.629916468650667,-0.6636324066491521,-0.6902134405630844,-0.7112174253270628,-0.7263582972958664,-0.7320848941625718,-0.7363081630039421,-0.7378588901860479,-0.8056436733666724,Medium Low,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.8334203352046865,3.6303414244516192,3.3512378019239786,2.9595117086297096,2.4363830861751254,1.9795782828121595,1.527402223166487,1.0980931828209388,0.7282623379496717,0.4692510726046084,0.45518152711336707,0.48003973894393887,0.5446804480250764,0.698207226911504,0.848601545548717,0.9658843434240707,1.00933695123129,0.9138337492758482,0.7773451488525492,0.5978101382333987,0.3507630509260816,0.12381454552033314,-0.06127031238780593,-0.1612300184904467,-0.1427324063669506,-0.1044842886577703,-0.03343941722216258,0.09093916376453835,0.1981400695141071,0.26997328891130723,0.28236765517312806,0.22116190899021185,0.13406859224355844,0.010545997451205349,-0.15657853042604156,-0.30118244419018225,-0.4091937058187852,-0.45673063754773996,-0.46279694862904963,-0.4497806108625901,-0.42044796565477993,-0.35616258388935307,-0.2585410703127574,-0.15844489812744667,-0.056277857386252406,0.03237167687391991,0.08271058187562749,0.06704236086797764,-0.012145015157820778,-0.12139639602626132,-0.23670111548413467,-0.3552024495451552,-0.4613447659685085,-0.5367085708241405,-0.5543978380880854,-0.513491577485521,-0.44120344282186963,-0.38413433539146746,-0.33847065414890926,-0.3017094729158443,-0.30063482375798206,-0.333438460269401,-0.38643477173482293,-0.4639190125279639,-0.5243860347793496,-0.5739601009204643,-0.6133957964449591,-0.6335807672116466,-0.6216667796883234,-0.6005011111951181,-0.5672155381132075,-0.5135306932306781,-0.4713059686010895,-0.44340111890206063,-0.42903836110534005,-0.4425789234998724,-0.46603791895769725,-0.501886125669654,-0.5578379276697778,-0.6012592372160278,-0.63106764431479,-0.6478872164628404,-0.6489479584296294,-0.6463691799952823,-0.640099047840728,-0.6230241328667603,-0.5964687055651081,-0.5761398477706159,-0.5624499034499728,-0.557231279567116,-0.5653665898059165,-0.5781297940354683,-0.5995189689334783,-0.6303248983442932,-0.6547509392555255,-0.6713181426205563,-0.6781795711515775,-0.6774997427108241,-0.6771775679482259,-0.6777308093215024,-0.7133288041396455,Medium,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.114096160601431,3.719205632342901,3.3064951220673904,2.9131420039720353,2.2538278151523436,1.6900069432373246,1.1967723319958867,0.7761745872471977,0.47814053724149025,0.30398900543338836,0.31062524318320417,0.4110494406861844,0.537146938993005,0.7136752492373318,0.8648284438045749,0.9580964071272592,0.9833274777361056,0.8756678874048905,0.6852223450746852,0.48124930690412693,0.24054164340506645,0.046538696119947896,-0.0864438640419954,-0.14989665647888306,-0.13170088902881108,-0.0886046096861759,-0.02708525156055695,0.07556332483569449,0.15813011111462139,0.20886948165165736,0.2230734114615574,0.17319434295845423,0.09391351082677667,-0.009487525258941929,-0.14608485776885197,-0.25148860068536366,-0.3264725176084714,-0.363367061507172,-0.3685388294598059,-0.35638543584845106,-0.32863535187133097,-0.2827593995492671,-0.22261623227132551,-0.1767404888111295,-0.14264566863117725,-0.12981563218840758,-0.15620087347934017,-0.19165162490578228,-0.23124717048033117,-0.2952044339488508,-0.3531331780825583,-0.3988709334686866,-0.42266830659555704,-0.4176160076313692,-0.40961388288602635,-0.3998899009016105,-0.36220363128227506,-0.327156679467131,-0.3006273234873386,-0.2808912693820324,-0.2854855342698875,-0.31504436202313235,-0.3545722363524774,-0.4066039048869125,-0.44623927345761005,-0.47870469258535203,-0.5039881875230446,-0.5171157825069674,-0.5104835827532646,-0.4980604788498116,-0.4832610142338695,-0.4619030781035979,-0.44653676237814055,-0.4398973220796834,-0.43836420634858086,-0.45025937707057284,-0.46937434560132907,-0.4924750251574651,-0.5207336181623302,-0.541145966995938,-0.5527746995950958,-0.5607750838248727,-0.5652186200647175,-0.5698215179097796,-0.5746288219029058,-0.5783043730544352,-0.581012336792547,-0.5841943473501985,-0.5861960794922746,-0.5871594896683339,-0.5885899846016686,-0.5901045116265269,-0.5924042200334919,-0.5956526486651397,-0.5984764611193205,-0.6005941115980884,-0.6022466963176372,-0.6029855451753786,-0.6037086180000305,-0.6044032299141481,-0.6074411884414999,Medium Low,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
